   20m__24m 
  -0.117995 ,  0.075073, 0.004182 
  -0.119382 ,  0.072500, 0.003232 
  -0.120640 ,  0.069765, 0.002163 
  -0.121766 ,  0.066873, 0.000860 
  -0.122758 ,  0.063827, -0.000758 
  -0.123611 ,  0.060630, -0.002714 
  -0.124323 ,  0.057283, -0.004955 
  -0.124890 ,  0.053787, -0.007349 
  -0.125310 ,  0.050142, -0.009695 
  -0.125581 ,  0.046348, -0.011743 
  -0.125698 ,  0.042403, -0.013231 
  -0.125662 ,  0.038306, -0.013919 
  -0.125469 ,  0.034053, -0.013628 
  -0.125117 ,  0.029643, -0.012276 
  -0.124605 ,  0.025072, -0.009890 
  -0.123932 ,  0.020337, -0.006623 
  -0.123097 ,  0.015435, -0.002736 
  -0.122097 ,  0.010365, 0.001423 
  -0.120934 ,  0.005124, 0.005455 
  -0.119605 ,  -0.000288, 0.008957 
  -0.118111 ,  -0.005871, 0.011567 
  -0.116452 ,  -0.011623, 0.013004 
  -0.114628 ,  -0.017542, 0.013099 
  -0.112639 ,  -0.023622, 0.011818 
  -0.110486 ,  -0.029856, 0.009260 
  -0.108170 ,  -0.036237, 0.005645 
  -0.105692 ,  -0.042751, 0.001292 
  -0.103052 ,  -0.049387, -0.003418 
  -0.100254 ,  -0.056126, -0.008083 
  -0.097297 ,  -0.062952, -0.012317 
  -0.094186 ,  -0.069841, -0.015781 
  -0.090921 ,  -0.076770, -0.018216 
  -0.087505 ,  -0.083713, -0.019452 
  -0.083942 ,  -0.090639, -0.019415 
  -0.080233 ,  -0.097517, -0.018122 
  -0.076382 ,  -0.104312, -0.015670 
  -0.072393 ,  -0.110989, -0.012219 
  -0.068268 ,  -0.117508, -0.007977 
  -0.064012 ,  -0.123829, -0.003179 
  -0.059630 ,  -0.129912, 0.001924 
  -0.055124 ,  -0.135714, 0.007075 
  -0.050499 ,  -0.141192, 0.012025 
  -0.045761 ,  -0.146301, 0.016532 
  -0.040913 ,  -0.150999, 0.020375 
  -0.035962 ,  -0.155243, 0.023354 
  -0.030911 ,  -0.158991, 0.025309 
  -0.025766 ,  -0.162202, 0.026121 
  -0.020533 ,  -0.164838, 0.025729 
  -0.015217 ,  -0.166862, 0.024140 
  -0.009825 ,  -0.168240, 0.021435 
  -0.004361 ,  -0.168942, 0.017771 
  0.001167 ,  -0.168942, 0.013374 
  0.006754 ,  -0.168215, 0.008525 
  0.012394 ,  -0.166744, 0.003541 
  0.018079 ,  -0.164515, -0.001259 
  0.023805 ,  -0.161518, -0.005579 
  0.029563 ,  -0.157750, -0.009178 
  0.035347 ,  -0.153212, -0.011899 
  0.041151 ,  -0.147911, -0.013680 
  0.046967 ,  -0.141860, -0.014560 
  0.052789 ,  -0.135078, -0.014672 
  0.058610 ,  -0.127587, -0.014224 
  0.064423 ,  -0.119419, -0.013463 
  0.070221 ,  -0.110607, -0.012644 
  0.075997 ,  -0.101193, -0.011987 
  0.081743 ,  -0.091220, -0.011649 
  0.087454 ,  -0.080741, -0.011699 
  0.093121 ,  -0.069808, -0.012103 
  0.098739 ,  -0.058480, -0.012736 
  0.104299 ,  -0.046820, -0.013395 
  0.109796 ,  -0.034891, -0.013834 
  0.115222 ,  -0.022763, -0.013799 
  0.120570 ,  -0.010503, -0.013071 
  0.125835 ,  0.001816, -0.011504 
  0.131008 ,  0.014124, -0.009049 
  0.136084 ,  0.026347, -0.005767 
  0.141056 ,  0.038415, -0.001831 
  0.145919 ,  0.050257, 0.002497 
  0.150664 ,  0.061802, 0.006896 
  0.155288 ,  0.072986, 0.011023 
  0.159783 ,  0.083743, 0.014559 
  0.164144 ,  0.094012, 0.017247 
  0.168366 ,  0.103736, 0.018922 
  0.172442 ,  0.112862, 0.019528 
  0.176368 ,  0.121342, 0.019119 
  0.180138 ,  0.129133, 0.017845 
  0.183747 ,  0.136196, 0.015927 
  0.187192 ,  0.142500, 0.013620 
  0.190466 ,  0.148018, 0.011175 
  0.193567 ,  0.152730, 0.008806 
  0.196489 ,  0.156621, 0.006663 
  0.199229 ,  0.159685, 0.004817 
  0.201784 ,  0.161918, 0.003261 
  0.204149 ,  0.163326, 0.001926 
  0.206322 ,  0.163918, 0.000699 
  0.208300 ,  0.163710, -0.000538 
  0.210080 ,  0.162724, -0.001882 
  0.211660 ,  0.160987, -0.003379 
  0.213036 ,  0.158529, -0.005011 
  0.214209 ,  0.155387, -0.006689 
  0.215176 ,  0.151600, -0.008262 
  0.215935 ,  0.147212, -0.009545 
  0.216485 ,  0.142269, -0.010345 
  0.216826 ,  0.136821, -0.010504 
  0.216957 ,  0.130918, -0.009925 
  0.216878 ,  0.124613, -0.008605 
  0.216589 ,  0.117960, -0.006642 
  0.216089 ,  0.111013, -0.004236 
  0.215381 ,  0.103825, -0.001666 
  0.214463 ,  0.096450, 0.000740 
  0.213338 ,  0.088941, 0.002657 
  0.212007 ,  0.081348, 0.003804 
  0.210472 ,  0.073721, 0.003993 
  0.208734 ,  0.066106, 0.003163 
  0.206795 ,  0.058548, 0.001398 
  0.204659 ,  0.051086, -0.001075 
  0.202328 ,  0.043761, -0.003906 
  0.199804 ,  0.036605, -0.006669 
  0.197091 ,  0.029651, -0.008911 
  0.194193 ,  0.022924, -0.010220 
  0.191113 ,  0.016450, -0.010285 
  0.187855 ,  0.010248, -0.008943 
  0.184423 ,  0.004333, -0.006218 
  0.180823 ,  -0.001282, -0.002326 
  0.177058 ,  -0.006587, 0.002336 
  0.173133 ,  -0.011579, 0.007236 
  0.169054 ,  -0.016254, 0.011765 
  0.164825 ,  -0.020613, 0.015313 
  0.160453 ,  -0.024661, 0.017347 
  0.155943 ,  -0.028402, 0.017488 
  0.151300 ,  -0.031846, 0.015565 
  0.146531 ,  -0.035003, 0.011650 
  0.141642 ,  -0.037883, 0.006062 
  0.136640 ,  -0.040501, -0.000657 
  0.131531 ,  -0.042870, -0.007797 
  0.126321 ,  -0.045005, -0.014560 
  0.121017 ,  -0.046920, -0.020149 
  0.115626 ,  -0.048630, -0.023861 
  0.110156 ,  -0.050150, -0.025180 
  0.104612 ,  -0.051494, -0.023834 
  0.099003 ,  -0.052675, -0.019844 
  0.093336 ,  -0.053705, -0.013520 
  0.087618 ,  -0.054596, -0.005439 
  0.081856 ,  -0.055358, 0.003617 
  0.076057 ,  -0.055999, 0.012750 
  0.070230 ,  -0.056526, 0.021046 
  0.064382 ,  -0.056946, 0.027674 
  0.058519 ,  -0.057261, 0.031988 
  0.052650 ,  -0.057476, 0.033594 
  0.046783 ,  -0.057590, 0.032395 
  0.040923 ,  -0.057605, 0.028597 
  0.035080 ,  -0.057518, 0.022683 
  0.029260 ,  -0.057327, 0.015346 
  0.023471 ,  -0.057029, 0.007405 
  0.017720 ,  -0.056620, -0.000302 
  0.012014 ,  -0.056095, -0.007013 
  0.006361 ,  -0.055449, -0.012140 
  0.000766 ,  -0.054677, -0.015336 
  -0.004762 ,  -0.053773, -0.016524 
  -0.010217 ,  -0.052734, -0.015905 
  -0.015592 ,  -0.051554, -0.013909 
  -0.020881 ,  -0.050230, -0.011134 
  -0.026078 ,  -0.048759, -0.008250 
  -0.031175 ,  -0.047139, -0.005898 
  -0.036167 ,  -0.045370, -0.004594 
  -0.041049 ,  -0.043453, -0.004652 
  -0.045814 ,  -0.041390, -0.006133 
  -0.050456 ,  -0.039185, -0.008834 
  -0.054971 ,  -0.036844, -0.012315 
  -0.059353 ,  -0.034374, -0.015959 
  -0.063598 ,  -0.031784, -0.019067 
  -0.067700 ,  -0.029084, -0.020961 
  -0.071656 ,  -0.026286, -0.021090 
  -0.075460 ,  -0.023406, -0.019124 
  -0.079109 ,  -0.020458, -0.015014 
  -0.082598 ,  -0.017458, -0.009019 
  -0.085926 ,  -0.014424, -0.001684 
  -0.089087 ,  -0.011376, 0.006219 
  -0.092080 ,  -0.008333, 0.013792 
  -0.094901 ,  -0.005315, 0.020128 
  -0.097548 ,  -0.002343, 0.024438 
  -0.100018 ,  0.000563, 0.026169 
  -0.102311 ,  0.003381, 0.025090 
  -0.104423 ,  0.006091, 0.021341 
  -0.106354 ,  0.008674, 0.015424 
  -0.108102 ,  0.011109, 0.008159 
  -0.109666 ,  0.013380, 0.000573 
  -0.111047 ,  0.015470, -0.006227 
  -0.112244 ,  0.017362, -0.011205 
  -0.113256 ,  0.019043, -0.013543 
