   4m__8m 
  -0.043545 ,  0.085067, 0.014918 
  -0.044580 ,  0.086314, 0.025915 
  -0.045554 ,  0.087209, 0.034912 
  -0.046463 ,  0.087736, 0.041271 
  -0.047308 ,  0.087885, 0.044644 
  -0.048086 ,  0.087646, 0.045005 
  -0.048796 ,  0.087015, 0.042631 
  -0.049436 ,  0.085988, 0.038060 
  -0.050007 ,  0.084565, 0.031999 
  -0.050507 ,  0.082749, 0.025228 
  -0.050935 ,  0.080547, 0.018498 
  -0.051290 ,  0.077966, 0.012430 
  -0.051571 ,  0.075019, 0.007452 
  -0.051779 ,  0.071717, 0.003758 
  -0.051913 ,  0.068077, 0.001312 
  -0.051971 ,  0.064116, -0.000121 
  -0.051956 ,  0.059854, -0.000913 
  -0.051865 ,  0.055310, -0.001488 
  -0.051700 ,  0.050508, -0.002243 
  -0.051460 ,  0.045469, -0.003471 
  -0.051146 ,  0.040217, -0.005315 
  -0.050759 ,  0.034776, -0.007737 
  -0.050298 ,  0.029170, -0.010537 
  -0.049765 ,  0.023422, -0.013383 
  -0.049160 ,  0.017556, -0.015879 
  -0.048484 ,  0.011594, -0.017639 
  -0.047738 ,  0.005560, -0.018356 
  -0.046924 ,  -0.000527, -0.017865 
  -0.046042 ,  -0.006646, -0.016180 
  -0.045094 ,  -0.012779, -0.013496 
  -0.044082 ,  -0.018907, -0.010173 
  -0.043006 ,  -0.025015, -0.006674 
  -0.041869 ,  -0.031089, -0.003500 
  -0.040673 ,  -0.037115, -0.001110 
  -0.039419 ,  -0.043081, 0.000156 
  -0.038109 ,  -0.048977, 0.000134 
  -0.036745 ,  -0.054793, -0.001133 
  -0.035330 ,  -0.060522, -0.003395 
  -0.033866 ,  -0.066157, -0.006231 
  -0.032354 ,  -0.071690, -0.009107 
  -0.030798 ,  -0.077117, -0.011456 
  -0.029200 ,  -0.082433, -0.012768 
  -0.027562 ,  -0.087632, -0.012666 
  -0.025888 ,  -0.092711, -0.010969 
  -0.024179 ,  -0.097663, -0.007729 
  -0.022438 ,  -0.102484, -0.003221 
  -0.020669 ,  -0.107169, 0.002083 
  -0.018873 ,  -0.111710, 0.007582 
  -0.017055 ,  -0.116100, 0.012630 
  -0.015216 ,  -0.120331, 0.016627 
  -0.013360 ,  -0.124393, 0.019104 
  -0.011490 ,  -0.128275, 0.019790 
  -0.009609 ,  -0.131964, 0.018653 
  -0.007719 ,  -0.135446, 0.015903 
  -0.005825 ,  -0.138706, 0.011962 
  -0.003928 ,  -0.141727, 0.007410 
  -0.002032 ,  -0.144491, 0.002896 
  -0.000140 ,  -0.146977, -0.000945 
  0.001745 ,  -0.149163, -0.003581 
  0.003620 ,  -0.151029, -0.004660 
  0.005482 ,  -0.152551, -0.004050 
  0.007327 ,  -0.153704, -0.001855 
  0.009154 ,  -0.154464, 0.001598 
  0.010959 ,  -0.154807, 0.005810 
  0.012738 ,  -0.154707, 0.010179 
  0.014490 ,  -0.154141, 0.014082 
  0.016211 ,  -0.153086, 0.016954 
  0.017899 ,  -0.151518, 0.018365 
  0.019550 ,  -0.149417, 0.018068 
  0.021163 ,  -0.146764, 0.016027 
  0.022734 ,  -0.143542, 0.012413 
  0.024261 ,  -0.139737, 0.007576 
  0.025742 ,  -0.135338, 0.001996 
  0.027174 ,  -0.130335, -0.003786 
  0.028555 ,  -0.124725, -0.009232 
  0.029882 ,  -0.118506, -0.013871 
  0.031154 ,  -0.111682, -0.017353 
  0.032369 ,  -0.104260, -0.019479 
  0.033524 ,  -0.096252, -0.020216 
  0.034617 ,  -0.087674, -0.019682 
  0.035648 ,  -0.078548, -0.018124 
  0.036614 ,  -0.068899, -0.015878 
  0.037513 ,  -0.058758, -0.013318 
  0.038345 ,  -0.048159, -0.010811 
  0.039108 ,  -0.037143, -0.008676 
  0.039800 ,  -0.025752, -0.007150 
  0.040422 ,  -0.014036, -0.006367 
  0.040971 ,  -0.002044, -0.006353 
  0.041447 ,  0.010166, -0.007026 
  0.041849 ,  0.022537, -0.008213 
  0.042177 ,  0.035008, -0.009673 
  0.042430 ,  0.047515, -0.011120 
  0.042608 ,  0.059994, -0.012249 
  0.042710 ,  0.072377, -0.012771 
  0.042737 ,  0.084599, -0.012428 
  0.042688 ,  0.096590, -0.011027 
  0.042565 ,  0.108285, -0.008451 
  0.042366 ,  0.119618, -0.004677 
  0.042092 ,  0.130523, 0.000213 
  0.041745 ,  0.140939, 0.006029 
  0.041324 ,  0.150805, 0.012479 
  0.040831 ,  0.160065, 0.019179 
  0.040266 ,  0.168666, 0.025676 
  0.039631 ,  0.176559, 0.031481 
  0.038926 ,  0.183700, 0.036106 
  0.038153 ,  0.190050, 0.039111 
  0.037313 ,  0.195574, 0.040149 
  0.036408 ,  0.200246, 0.039010 
  0.035439 ,  0.204042, 0.035651 
  0.034409 ,  0.206946, 0.030219 
  0.033318 ,  0.208949, 0.023048 
  0.032170 ,  0.210047, 0.014641 
  0.030965 ,  0.210244, 0.005629 
  0.029706 ,  0.209548, -0.003288 
  0.028396 ,  0.207974, -0.011410 
  0.027036 ,  0.205545, -0.018113 
  0.025629 ,  0.202288, -0.022915 
  0.024177 ,  0.198235, -0.025536 
  0.022684 ,  0.193424, -0.025928 
  0.021151 ,  0.187899, -0.024285 
  0.019582 ,  0.181708, -0.021021 
  0.017978 ,  0.174900, -0.016720 
  0.016344 ,  0.167531, -0.012065 
  0.014681 ,  0.159659, -0.007751 
  0.012993 ,  0.151343, -0.004402 
  0.011283 ,  0.142645, -0.002485 
  0.009553 ,  0.133629, -0.002253 
  0.007807 ,  0.124357, -0.003712 
  0.006048 ,  0.114893, -0.006617 
  0.004278 ,  0.105301, -0.010510 
  0.002502 ,  0.095642, -0.014772 
  0.000721 ,  0.085975, -0.018713 
  -0.001060 ,  0.076360, -0.021660 
  -0.002839 ,  0.066850, -0.023049 
  -0.004613 ,  0.057499, -0.022501 
  -0.006378 ,  0.048355, -0.019873 
  -0.008132 ,  0.039461, -0.015282 
  -0.009871 ,  0.030859, -0.009087 
  -0.011592 ,  0.022584, -0.001849 
  -0.013293 ,  0.014666, 0.005742 
  -0.014969 ,  0.007132, 0.012956 
  -0.016620 ,  0.000003, 0.019112 
  -0.018240 ,  -0.006706, 0.023662 
  -0.019828 ,  -0.012983, 0.026258 
  -0.021381 ,  -0.018824, 0.026785 
  -0.022896 ,  -0.024228, 0.025371 
  -0.024371 ,  -0.029198, 0.022358 
  -0.025803 ,  -0.033744, 0.018250 
  -0.027188 ,  -0.037879, 0.013643 
  -0.028526 ,  -0.041619, 0.009140 
  -0.029813 ,  -0.044985, 0.005274 
  -0.031048 ,  -0.048002, 0.002441 
  -0.032228 ,  -0.050696, 0.000860 
  -0.033351 ,  -0.053097, 0.000550 
  -0.034414 ,  -0.055236, 0.001345 
  -0.035418 ,  -0.057147, 0.002924 
  -0.036358 ,  -0.058865, 0.004875 
  -0.037235 ,  -0.060423, 0.006750 
  -0.038046 ,  -0.061858, 0.008139 
  -0.038789 ,  -0.063204, 0.008723 
  -0.039464 ,  -0.064497, 0.008317 
  -0.040070 ,  -0.065768, 0.006886 
  -0.040605 ,  -0.067051, 0.004547 
  -0.041068 ,  -0.068375, 0.001538 
  -0.041459 ,  -0.069767, -0.001824 
  -0.041777 ,  -0.071254, -0.005187 
  -0.042021 ,  -0.072856, -0.008228 
  -0.042192 ,  -0.074594, -0.010691 
  -0.042288 ,  -0.076484, -0.012422 
  -0.042309 ,  -0.078537, -0.013384 
  -0.042256 ,  -0.080763, -0.013652 
  -0.042129 ,  -0.083166, -0.013392 
  -0.041927 ,  -0.085749, -0.012823 
  -0.041652 ,  -0.088509, -0.012173 
  -0.041303 ,  -0.091440, -0.011641 
  -0.040882 ,  -0.094532, -0.011351 
  -0.040389 ,  -0.097772, -0.011340 
  -0.039825 ,  -0.101143, -0.011538 
  -0.039191 ,  -0.104627, -0.011792 
  -0.038489 ,  -0.108199, -0.011882 
  -0.037719 ,  -0.111835, -0.011565 
  -0.036883 ,  -0.115507, -0.010619 
  -0.035982 ,  -0.119185, -0.008886 
  -0.035019 ,  -0.122836, -0.006305 
  -0.033994 ,  -0.126427, -0.002939 
  -0.032911 ,  -0.129924, 0.001025 
  -0.031770 ,  -0.133291, 0.005293 
  -0.030574 ,  -0.136491, 0.009490 
  -0.029324 ,  -0.139488, 0.013212 
  -0.028024 ,  -0.142246, 0.016074 
  -0.026676 ,  -0.144729, 0.017767 
  -0.025282 ,  -0.146901, 0.018101 
  -0.023845 ,  -0.148730, 0.017036 
  -0.022367 ,  -0.150182, 0.014697 
  -0.020850 ,  -0.151227, 0.011364 
  -0.019299 ,  -0.151836, 0.007443 
  -0.017716 ,  -0.151982, 0.003418 
  -0.016102 ,  -0.151641, -0.000203 
  -0.014463 ,  -0.150791, -0.002959 
  -0.012800 ,  -0.149414, -0.004486 
  -0.011117 ,  -0.147495, -0.004574 
  -0.009416 ,  -0.145019, -0.003191 
  -0.007701 ,  -0.141979, -0.000496 
  -0.005975 ,  -0.138368, 0.003175 
  -0.004242 ,  -0.134184, 0.007349 
  -0.002504 ,  -0.129427, 0.011469 
  -0.000765 ,  -0.124102, 0.014958 
  0.000973 ,  -0.118216, 0.017292 
  0.002705 ,  -0.111780, 0.018061 
  0.004429 ,  -0.104809, 0.017026 
  0.006141 ,  -0.097321, 0.014145 
  0.007838 ,  -0.089335, 0.009590 
  0.009518 ,  -0.080877, 0.003722 
  0.011176 ,  -0.071972, -0.002938 
  0.012810 ,  -0.062650, -0.009773 
  0.014416 ,  -0.052944, -0.016136 
  0.015992 ,  -0.042888, -0.021423 
  0.017534 ,  -0.032518, -0.025143 
  0.019040 ,  -0.021873, -0.026970 
  0.020507 ,  -0.010994, -0.026778 
  0.021932 ,  0.000077, -0.024656 
  0.023312 ,  0.011296, -0.020891 
  0.024644 ,  0.022619, -0.015935 
  0.025927 ,  0.034000, -0.010346 
  0.027156 ,  0.045393, -0.004728 
