   16m__20m 
  -0.000911 ,  0.040233, 0.019295 
  -0.000861 ,  0.040589, 0.018126 
  -0.000784 ,  0.040725, 0.014057 
  -0.000681 ,  0.040626, 0.007909 
  -0.000551 ,  0.040277, 0.000843 
  -0.000395 ,  0.039668, -0.005817 
  -0.000212 ,  0.038788, -0.010797 
  -0.000003 ,  0.037630, -0.013075 
  0.000232 ,  0.036190, -0.012053 
  0.000493 ,  0.034465, -0.007667 
  0.000779 ,  0.032456, -0.000410 
  0.001090 ,  0.030164, 0.008729 
  0.001426 ,  0.027597, 0.018405 
  0.001787 ,  0.024762, 0.027122 
  0.002170 ,  0.021670, 0.033458 
  0.002577 ,  0.018334, 0.036296 
  0.003006 ,  0.014770, 0.034998 
  0.003457 ,  0.010997, 0.029523 
  0.003928 ,  0.007034, 0.020443 
  0.004420 ,  0.002903, 0.008874 
  0.004930 ,  -0.001370, -0.003685 
  0.005458 ,  -0.005762, -0.015570 
  0.006003 ,  -0.010245, -0.025198 
  0.006564 ,  -0.014791, -0.031310 
  0.007139 ,  -0.019372, -0.033158 
  0.007728 ,  -0.023958, -0.030622 
  0.008329 ,  -0.028520, -0.024229 
  0.008941 ,  -0.033029, -0.015073 
  0.009563 ,  -0.037455, -0.004650 
  0.010193 ,  -0.041770, 0.005372 
  0.010829 ,  -0.045945, 0.013413 
  0.011471 ,  -0.049955, 0.018217 
  0.012117 ,  -0.053774, 0.019053 
  0.012764 ,  -0.057378, 0.015823 
  0.013413 ,  -0.060745, 0.009081 
  0.014060 ,  -0.063854, -0.000058 
  0.014704 ,  -0.066688, -0.010090 
  0.015344 ,  -0.069231, -0.019355 
  0.015978 ,  -0.071470, -0.026299 
  0.016604 ,  -0.073393, -0.029715 
  0.017220 ,  -0.074991, -0.028936 
  0.017825 ,  -0.076260, -0.023938 
  0.018416 ,  -0.077195, -0.015348 
  0.018993 ,  -0.077796, -0.004351 
  0.019553 ,  -0.078064, 0.007493 
  0.020094 ,  -0.078003, 0.018484 
  0.020615 ,  -0.077620, 0.027044 
  0.021113 ,  -0.076923, 0.031955 
  0.021587 ,  -0.075924, 0.032543 
  0.022035 ,  -0.074633, 0.028780 
  0.022456 ,  -0.073067, 0.021278 
  0.022847 ,  -0.071240, 0.011197 
  0.023207 ,  -0.069170, 0.000059 
  0.023534 ,  -0.066875, -0.010487 
  0.023826 ,  -0.064376, -0.018914 
  0.024081 ,  -0.061691, -0.024049 
  0.024299 ,  -0.058841, -0.025246 
  0.024477 ,  -0.055848, -0.022471 
  0.024613 ,  -0.052733, -0.016294 
  0.024707 ,  -0.049515, -0.007789 
  0.024756 ,  -0.046216, 0.001646 
  0.024760 ,  -0.042855, 0.010515 
  0.024716 ,  -0.039452, 0.017462 
  0.024623 ,  -0.036025, 0.021479 
  0.024481 ,  -0.032591, 0.022057 
  0.024287 ,  -0.029168, 0.019256 
  0.024042 ,  -0.025769, 0.013683 
  0.023742 ,  -0.022408, 0.006378 
  0.023388 ,  -0.019098, -0.001362 
  0.022979 ,  -0.015849, -0.008202 
  0.022513 ,  -0.012671, -0.012986 
  0.021990 ,  -0.009571, -0.014926 
  0.021409 ,  -0.006556, -0.013730 
  0.020770 ,  -0.003631, -0.009642 
  0.020071 ,  -0.000799, -0.003402 
  0.019313 ,  0.001938, 0.003882 
  0.018494 ,  0.004578, 0.010913 
  0.017615 ,  0.007123, 0.016424 
  0.016675 ,  0.009574, 0.019380 
  0.015674 ,  0.011933, 0.019153 
  0.014612 ,  0.014203, 0.015622 
  0.013490 ,  0.016388, 0.009196 
  0.012307 ,  0.018494, 0.000757 
  0.011063 ,  0.020523, -0.008485 
  0.009759 ,  0.022483, -0.017176 
  0.008396 ,  0.024379, -0.024033 
  0.006973 ,  0.026215, -0.028038 
  0.005492 ,  0.027997, -0.028603 
  0.003953 ,  0.029731, -0.025651 
  0.002357 ,  0.031422, -0.019630 
  0.000706 ,  0.033073, -0.011441 
  -0.001001 ,  0.034690, -0.002291 
  -0.002761 ,  0.036274, 0.006493 
  -0.004574 ,  0.037830, 0.013666 
  -0.006438 ,  0.039359, 0.018256 
  -0.008352 ,  0.040862, 0.019708 
  -0.010314 ,  0.042340, 0.017960 
  -0.012322 ,  0.043792, 0.013441 
  -0.014375 ,  0.045218, 0.006996 
  -0.016471 ,  0.046615, -0.000258 
  -0.018608 ,  0.047980, -0.007108 
  -0.020784 ,  0.049311, -0.012437 
  -0.022996 ,  0.050603, -0.015400 
  -0.025244 ,  0.051851, -0.015545 
  -0.027523 ,  0.053049, -0.012877 
  -0.029833 ,  0.054192, -0.007850 
  -0.032169 ,  0.055274, -0.001281 
  -0.034531 ,  0.056287, 0.005780 
  -0.036915 ,  0.057225, 0.012222 
  -0.039319 ,  0.058080, 0.017048 
  -0.041740 ,  0.058844, 0.019529 
  -0.044174 ,  0.059512, 0.019310 
  -0.046620 ,  0.060074, 0.016461 
  -0.049074 ,  0.060524, 0.011455 
  -0.051534 ,  0.060856, 0.005088 
  -0.053995 ,  0.061062, -0.001647 
  -0.056456 ,  0.061136, -0.007724 
  -0.058912 ,  0.061072, -0.012233 
  -0.061361 ,  0.060866, -0.014521 
  -0.063800 ,  0.060512, -0.014281 
  -0.066225 ,  0.060006, -0.011591 
  -0.068632 ,  0.059346, -0.006890 
  -0.071020 ,  0.058527, -0.000901 
  -0.073384 ,  0.057549, 0.005487 
  -0.075720 ,  0.056410, 0.011351 
  -0.078027 ,  0.055110, 0.015880 
  -0.080300 ,  0.053648, 0.018481 
  -0.082535 ,  0.052027, 0.018855 
  -0.084730 ,  0.050247, 0.017027 
  -0.086882 ,  0.048311, 0.013322 
  -0.088986 ,  0.046223, 0.008294 
  -0.091040 ,  0.043987, 0.002631 
  -0.093041 ,  0.041607, -0.002959 
  -0.094984 ,  0.039089, -0.007854 
  -0.096868 ,  0.036438, -0.011606 
  -0.098688 ,  0.033661, -0.013989 
  -0.100441 ,  0.030766, -0.015015 
  -0.102126 ,  0.027760, -0.014900 
  -0.103737 ,  0.024651, -0.014012 
  -0.105273 ,  0.021448, -0.012780 
  -0.106731 ,  0.018159, -0.011616 
  -0.108107 ,  0.014795, -0.010833 
  -0.109400 ,  0.011365, -0.010593 
  -0.110605 ,  0.007879, -0.010886 
  -0.111722 ,  0.004348, -0.011534 
  -0.112746 ,  0.000782, -0.012235 
  -0.113676 ,  -0.002808, -0.012625 
  -0.114510 ,  -0.006410, -0.012348 
  -0.115245 ,  -0.010014, -0.011125 
  -0.115879 ,  -0.013609, -0.008812 
  -0.116409 ,  -0.017181, -0.005428 
  -0.116835 ,  -0.020721, -0.001157 
  -0.117155 ,  -0.024217, 0.003678 
  -0.117365 ,  -0.027656, 0.008662 
  -0.117466 ,  -0.031027, 0.013350 
  -0.117456 ,  -0.034319, 0.017339 
  -0.117333 ,  -0.037520, 0.020318 
  -0.117096 ,  -0.040618, 0.022110 
  -0.116744 ,  -0.043604, 0.022693 
  -0.116276 ,  -0.046465, 0.022183 
  -0.115692 ,  -0.049190, 0.020809 
  -0.114991 ,  -0.051771, 0.018860 
  -0.114171 ,  -0.054195, 0.016635 
  -0.113234 ,  -0.056455, 0.014386 
