   20m__24m 
  -0.010847 ,  0.006794, -0.007794 
  -0.010547 ,  0.006114, -0.007402 
  -0.010218 ,  0.005385, -0.006325 
  -0.009861 ,  0.004609, -0.004620 
  -0.009474 ,  0.003792, -0.002426 
  -0.009059 ,  0.002938, 0.000059 
  -0.008614 ,  0.002054, 0.002599 
  -0.008141 ,  0.001145, 0.004950 
  -0.007639 ,  0.000219, 0.006888 
  -0.007109 ,  -0.000718, 0.008242 
  -0.006550 ,  -0.001659, 0.008906 
  -0.005964 ,  -0.002596, 0.008857 
  -0.005350 ,  -0.003522, 0.008149 
  -0.004708 ,  -0.004429, 0.006904 
  -0.004040 ,  -0.005312, 0.005295 
  -0.003346 ,  -0.006162, 0.003520 
  -0.002625 ,  -0.006975, 0.001773 
  -0.001880 ,  -0.007745, 0.000226 
  -0.001110 ,  -0.008466, -0.000995 
  -0.000316 ,  -0.009134, -0.001816 
  0.000502 ,  -0.009747, -0.002221 
  0.001342 ,  -0.010302, -0.002242 
  0.002204 ,  -0.010797, -0.001951 
  0.003087 ,  -0.011232, -0.001438 
  0.003990 ,  -0.011608, -0.000799 
  0.004912 ,  -0.011926, -0.000115 
  0.005853 ,  -0.012189, 0.000552 
  0.006812 ,  -0.012401, 0.001167 
  0.007787 ,  -0.012567, 0.001721 
  0.008777 ,  -0.012691, 0.002222 
  0.009782 ,  -0.012781, 0.002682 
  0.010800 ,  -0.012843, 0.003108 
  0.011830 ,  -0.012885, 0.003495 
  0.012871 ,  -0.012916, 0.003812 
  0.013923 ,  -0.012943, 0.004008 
  0.014983 ,  -0.012977, 0.004014 
  0.016050 ,  -0.013025, 0.003757 
  0.017124 ,  -0.013097, 0.003169 
  0.018203 ,  -0.013201, 0.002204 
  0.019286 ,  -0.013345, 0.000852 
  0.020371 ,  -0.013537, -0.000855 
  0.021457 ,  -0.013784, -0.002838 
  0.022543 ,  -0.014092, -0.004978 
  0.023628 ,  -0.014465, -0.007125 
  0.024710 ,  -0.014908, -0.009115 
  0.025788 ,  -0.015423, -0.010792 
  0.026860 ,  -0.016011, -0.012021 
  0.027926 ,  -0.016672, -0.012708 
  0.028983 ,  -0.017404, -0.012809 
  0.030031 ,  -0.018204, -0.012331 
  0.031068 ,  -0.019066, -0.011332 
  0.032092 ,  -0.019985, -0.009903 
  0.033103 ,  -0.020951, -0.008159 
  0.034100 ,  -0.021955, -0.006216 
  0.035079 ,  -0.022985, -0.004180 
  0.036042 ,  -0.024030, -0.002127 
  0.036985 ,  -0.025075, -0.000104 
  0.037909 ,  -0.026104, 0.001873 
  0.038811 ,  -0.027103, 0.003813 
  0.039691 ,  -0.028054, 0.005737 
  0.040546 ,  -0.028939, 0.007659 
  0.041377 ,  -0.029741, 0.009579 
  0.042181 ,  -0.030442, 0.011463 
  0.042958 ,  -0.031024, 0.013242 
  0.043707 ,  -0.031469, 0.014816 
  0.044426 ,  -0.031759, 0.016059 
  0.045115 ,  -0.031880, 0.016837 
  0.045772 ,  -0.031815, 0.017031 
  0.046396 ,  -0.031551, 0.016551 
  0.046987 ,  -0.031074, 0.015359 
  0.047543 ,  -0.030374, 0.013479 
  0.048064 ,  -0.029442, 0.010997 
  0.048549 ,  -0.028271, 0.008057 
  0.048996 ,  -0.026856, 0.004846 
  0.049407 ,  -0.025195, 0.001569 
  0.049778 ,  -0.023289, -0.001574 
  0.050111 ,  -0.021139, -0.004416 
  0.050404 ,  -0.018752, -0.006841 
  0.050657 ,  -0.016135, -0.008797 
  0.050869 ,  -0.013298, -0.010295 
  0.051040 ,  -0.010256, -0.011405 
  0.051170 ,  -0.007024, -0.012233 
  0.051258 ,  -0.003619, -0.012897 
  0.051303 ,  -0.000063, -0.013497 
  0.051306 ,  0.003623, -0.014097 
  0.051266 ,  0.007414, -0.014696 
  0.051184 ,  0.011283, -0.015231 
  0.051058 ,  0.015204, -0.015576 
  0.050890 ,  0.019147, -0.015561 
  0.050679 ,  0.023084, -0.015001 
  0.050425 ,  0.026983, -0.013727 
  0.050128 ,  0.030814, -0.011625 
  0.049789 ,  0.034547, -0.008666 
  0.049407 ,  0.038151, -0.004920 
  0.048984 ,  0.041598, -0.000571 
  0.048519 ,  0.044858, 0.004103 
  0.048012 ,  0.047904, 0.008747 
  0.047465 ,  0.050712, 0.012973 
  0.046878 ,  0.053256, 0.016407 
  0.046251 ,  0.055515, 0.018732 
  0.045584 ,  0.057471, 0.019735 
  0.044880 ,  0.059107, 0.019336 
  0.044137 ,  0.060408, 0.017600 
  0.043358 ,  0.061364, 0.014734 
  0.042542 ,  0.061967, 0.011063 
  0.041691 ,  0.062213, 0.006987 
  0.040805 ,  0.062100, 0.002935 
  0.039886 ,  0.061630, -0.000691 
  0.038934 ,  0.060808, -0.003565 
  0.037951 ,  0.059642, -0.005476 
  0.036938 ,  0.058144, -0.006349 
  0.035895 ,  0.056327, -0.006248 
  0.034823 ,  0.054210, -0.005357 
  0.033725 ,  0.051811, -0.003950 
  0.032600 ,  0.049154, -0.002341 
  0.031452 ,  0.046261, -0.000837 
  0.030279 ,  0.043159, 0.000311 
  0.029085 ,  0.039877, 0.000943 
  0.027870 ,  0.036442, 0.001013 
  0.026635 ,  0.032885, 0.000587 
  0.025382 ,  0.029236, -0.000167 
  0.024113 ,  0.025526, -0.001019 
  0.022828 ,  0.021787, -0.001717 
  0.021529 ,  0.018047, -0.002036 
  0.020218 ,  0.014338, -0.001820 
  0.018896 ,  0.010687, -0.001014 
  0.017564 ,  0.007123, 0.000315 
  0.016224 ,  0.003669, 0.001988 
  0.014878 ,  0.000352, 0.003735 
  0.013526 ,  -0.002809, 0.005231 
  0.012171 ,  -0.005793, 0.006150 
  0.010813 ,  -0.008583, 0.006216 
  0.009455 ,  -0.011166, 0.005251 
  0.008097 ,  -0.013530, 0.003212 
  0.006742 ,  -0.015666, 0.000206 
  0.005390 ,  -0.017568, -0.003510 
  0.004043 ,  -0.019233, -0.007562 
  0.002702 ,  -0.020662, -0.011494 
  0.001370 ,  -0.021856, -0.014831 
  0.000046 ,  -0.022822, -0.017137 
  -0.001267 ,  -0.023566, -0.018076 
  -0.002568 ,  -0.024100, -0.017455 
  -0.003855 ,  -0.024435, -0.015254 
  -0.005128 ,  -0.024586, -0.011632 
  -0.006386 ,  -0.024569, -0.006909 
  -0.007626 ,  -0.024401, -0.001529 
  -0.008848 ,  -0.024100, 0.003995 
  -0.010050 ,  -0.023688, 0.009139 
  -0.011232 ,  -0.023182, 0.013433 
  -0.012393 ,  -0.022605, 0.016511 
  -0.013530 ,  -0.021976, 0.018153 
  -0.014644 ,  -0.021316, 0.018304 
  -0.015733 ,  -0.020644, 0.017065 
  -0.016797 ,  -0.019979, 0.014680 
  -0.017834 ,  -0.019339, 0.011490 
  -0.018843 ,  -0.018740, 0.007886 
  -0.019824 ,  -0.018196, 0.004257 
  -0.020776 ,  -0.017721, 0.000943 
  -0.021699 ,  -0.017326, -0.001805 
  -0.022591 ,  -0.017020, -0.003847 
  -0.023452 ,  -0.016810, -0.005155 
  -0.024282 ,  -0.016701, -0.005808 
  -0.025079 ,  -0.016695, -0.005960 
  -0.025844 ,  -0.016793, -0.005807 
  -0.026576 ,  -0.016993, -0.005552 
  -0.027275 ,  -0.017290, -0.005364 
  -0.027940 ,  -0.017679, -0.005352 
  -0.028571 ,  -0.018151, -0.005551 
  -0.029169 ,  -0.018696, -0.005917 
  -0.029732 ,  -0.019303, -0.006341 
  -0.030261 ,  -0.019959, -0.006665 
  -0.030755 ,  -0.020649, -0.006719 
  -0.031216 ,  -0.021359, -0.006344 
  -0.031642 ,  -0.022072, -0.005427 
  -0.032034 ,  -0.022772, -0.003917 
  -0.032392 ,  -0.023443, -0.001841 
  -0.032717 ,  -0.024067, 0.000703 
  -0.033008 ,  -0.024629, 0.003548 
  -0.033266 ,  -0.025113, 0.006486 
  -0.033492 ,  -0.025503, 0.009289 
  -0.033685 ,  -0.025787, 0.011737 
  -0.033847 ,  -0.025950, 0.013639 
  -0.033978 ,  -0.025983, 0.014857 
  -0.034078 ,  -0.025876, 0.015310 
  -0.034148 ,  -0.025622, 0.014979 
  -0.034189 ,  -0.025213, 0.013896 
  -0.034201 ,  -0.024648, 0.012137 
  -0.034185 ,  -0.023925, 0.009803 
  -0.034142 ,  -0.023043, 0.007001 
  -0.034074 ,  -0.022007, 0.003839 
  -0.033979 ,  -0.020822, 0.000412 
  -0.033861 ,  -0.019494, -0.003195 
  -0.033719 ,  -0.018033, -0.006902 
  -0.033554 ,  -0.016450, -0.010626 
  -0.033368 ,  -0.014759, -0.014270 
