   8m__12m 
  0.072183 ,  0.006375, 0.001772 
  0.072168 ,  0.009624, 0.009908 
  0.072069 ,  0.012745, 0.017599 
  0.071885 ,  0.015723, 0.024541 
  0.071618 ,  0.018544, 0.030512 
  0.071266 ,  0.021198, 0.035355 
  0.070829 ,  0.023673, 0.038972 
  0.070309 ,  0.025964, 0.041296 
  0.069705 ,  0.028066, 0.042274 
  0.069017 ,  0.029975, 0.041860 
  0.068247 ,  0.031693, 0.040010 
  0.067395 ,  0.033220, 0.036692 
  0.066462 ,  0.034563, 0.031914 
  0.065450 ,  0.035726, 0.025747 
  0.064358 ,  0.036719, 0.018353 
  0.063190 ,  0.037553, 0.010012 
  0.061945 ,  0.038240, 0.001120 
  0.060626 ,  0.038793, -0.007817 
  0.059234 ,  0.039229, -0.016219 
  0.057771 ,  0.039562, -0.023485 
  0.056240 ,  0.039811, -0.029060 
  0.054641 ,  0.039992, -0.032506 
  0.052978 ,  0.040124, -0.033573 
  0.051252 ,  0.040225, -0.032248 
  0.049467 ,  0.040312, -0.028778 
  0.047624 ,  0.040403, -0.023662 
  0.045726 ,  0.040514, -0.017605 
  0.043776 ,  0.040661, -0.011440 
  0.041777 ,  0.040857, -0.006025 
  0.039731 ,  0.041115, -0.002130 
  0.037642 ,  0.041446, -0.000323 
  0.035513 ,  0.041859, -0.000878 
  0.033346 ,  0.042361, -0.003724 
  0.031146 ,  0.042956, -0.008426 
  0.028916 ,  0.043648, -0.014230 
  0.026658 ,  0.044436, -0.020146 
  0.024377 ,  0.045319, -0.025074 
  0.022075 ,  0.046291, -0.027956 
  0.019757 ,  0.047347, -0.027923 
  0.017426 ,  0.048476, -0.024434 
  0.015086 ,  0.049667, -0.017372 
  0.012740 ,  0.050908, -0.007092 
  0.010392 ,  0.052183, 0.005598 
  0.008046 ,  0.053476, 0.019514 
  0.005706 ,  0.054767, 0.033229 
  0.003375 ,  0.056037, 0.045244 
  0.001057 ,  0.057265, 0.054178 
  -0.001244 ,  0.058430, 0.058941 
  -0.003524 ,  0.059511, 0.058892 
  -0.005780 ,  0.060484, 0.053921 
  -0.008008 ,  0.061327, 0.044488 
  -0.010204 ,  0.062020, 0.031568 
  -0.012364 ,  0.062540, 0.016545 
  -0.014486 ,  0.062867, 0.001041 
  -0.016564 ,  0.062983, -0.013279 
  -0.018597 ,  0.062869, -0.024920 
  -0.020580 ,  0.062511, -0.032734 
  -0.022510 ,  0.061893, -0.036068 
  -0.024383 ,  0.061003, -0.034838 
  -0.026197 ,  0.059832, -0.029530 
  -0.027948 ,  0.058372, -0.021136 
  -0.029633 ,  0.056618, -0.011009 
  -0.031249 ,  0.054568, -0.000690 
  -0.032793 ,  0.052222, 0.008301 
  -0.034263 ,  0.049581, 0.014662 
  -0.035655 ,  0.046653, 0.017477 
  -0.036967 ,  0.043443, 0.016329 
  -0.038197 ,  0.039963, 0.011350 
  -0.039343 ,  0.036225, 0.003195 
  -0.040401 ,  0.032244, -0.007052 
  -0.041370 ,  0.028036, -0.018021 
  -0.042249 ,  0.023620, -0.028241 
  -0.043034 ,  0.019017, -0.036328 
  -0.043726 ,  0.014247, -0.041158 
  -0.044321 ,  0.009335, -0.042007 
  -0.044819 ,  0.004303, -0.038634 
  -0.045219 ,  -0.000824, -0.031296 
  -0.045520 ,  -0.006020, -0.020714 
  -0.045720 ,  -0.011262, -0.007964 
  -0.045818 ,  -0.016522, 0.005651 
  -0.045816 ,  -0.021777, 0.018770 
  -0.045711 ,  -0.027002, 0.030126 
  -0.045504 ,  -0.032174, 0.038691 
  -0.045195 ,  -0.037270, 0.043773 
  -0.044783 ,  -0.042269, 0.045079 
  -0.044270 ,  -0.047150, 0.042715 
  -0.043655 ,  -0.051894, 0.037150 
  -0.042940 ,  -0.056484, 0.029134 
  -0.042125 ,  -0.060905, 0.019594 
  -0.041210 ,  -0.065142, 0.009521 
  -0.040198 ,  -0.069183, -0.000143 
  -0.039090 ,  -0.073018, -0.008591 
  -0.037886 ,  -0.076637, -0.015222 
  -0.036590 ,  -0.080034, -0.019674 
  -0.035202 ,  -0.083202, -0.021827 
  -0.033724 ,  -0.086137, -0.021782 
  -0.032159 ,  -0.088837, -0.019817 
  -0.030509 ,  -0.091300, -0.016339 
  -0.028777 ,  -0.093525, -0.011825 
  -0.026965 ,  -0.095513, -0.006772 
  -0.025076 ,  -0.097265, -0.001660 
  -0.023113 ,  -0.098783, 0.003082 
  -0.021078 ,  -0.100069, 0.007092 
  -0.018976 ,  -0.101126, 0.010088 
  -0.016810 ,  -0.101956, 0.011868 
  -0.014583 ,  -0.102561, 0.012314 
  -0.012298 ,  -0.102946, 0.011395 
