   0m__4m 
  8.690431 ,  6.894689, 8.246749 
  8.681089 ,  6.887683, 8.238965 
  8.691987 ,  6.913370, 8.218727 
  8.670193 ,  6.920375, 8.218727 
  8.687317 ,  6.921932, 8.238187 
  8.681869 ,  6.910256, 8.244414 
  8.688095 ,  6.925046, 8.257647 
  8.705998 ,  6.924267, 8.253755 
  8.703663 ,  6.909478, 8.246749 
  8.678755 ,  6.881456, 8.257647 
  8.684203 ,  6.891575, 8.247527 
  8.691209 ,  6.916483, 8.236630 
  8.686539 ,  6.939835, 8.241301 
  8.690431 ,  6.919597, 8.228067 
  8.674085 ,  6.929716, 8.256090 
  8.677197 ,  6.908700, 8.258425 
  8.685760 ,  6.919597, 8.252198 
  8.685760 ,  6.935943, 8.248306 
  8.681869 ,  6.909478, 8.255311 
  8.688873 ,  6.911813, 8.236630 
  8.682647 ,  6.907143, 8.207829 
  8.696657 ,  6.911813, 8.216392 
  8.687317 ,  6.904808, 8.263095 
  8.688095 ,  6.897024, 8.245193 
  8.695101 ,  6.900916, 8.245193 
  8.698993 ,  6.868224, 8.249863 
  8.684981 ,  6.883791, 8.259982 
  8.695879 ,  6.883013, 8.248306 
  8.691987 ,  6.898581, 8.246749 
  8.711447 ,  6.918818, 8.258425 
  8.691987 ,  6.929716, 8.258425 
  8.705998 ,  6.911035, 8.255311 
  8.707555 ,  6.909478, 8.274771 
  8.671749 ,  6.909478, 8.250641 
  8.685760 ,  6.905586, 8.242079 
  8.681869 ,  6.926602, 8.232738 
  8.691987 ,  6.930494, 8.234295 
  8.705998 ,  6.938278, 8.233517 
  8.681089 ,  6.940614, 8.242857 
  8.696657 ,  6.928938, 8.241301 
  8.696657 ,  6.890018, 8.217949 
  8.697436 ,  6.911813, 8.261539 
  8.709112 ,  6.923489, 8.268544 
  8.686539 ,  6.916483, 8.161904 
  8.697436 ,  6.945284, 8.249084 
  8.695101 ,  6.944506, 8.249084 
  8.712225 ,  6.930494, 8.257647 
  8.723901 ,  6.921154, 8.288782 
  8.698993 ,  6.904029, 8.245193 
  8.709112 ,  6.876008, 8.263095 
  8.695101 ,  6.904808, 8.259203 
  8.708333 ,  6.951511, 8.249084 
  8.682647 ,  6.938278, 8.252976 
  8.685760 ,  6.925824, 8.256868 
  8.706777 ,  6.930494, 8.282555 
  8.712225 ,  6.922710, 8.272436 
  8.720788 ,  6.890018, 8.245971 
  8.714561 ,  6.893910, 8.248306 
  8.706777 ,  6.907143, 8.226511 
  8.699771 ,  6.951511, 8.209387 
  8.717674 ,  6.953846, 8.226511 
  8.704441 ,  6.954625, 8.242857 
  8.713782 ,  6.940614, 8.238187 
  8.723901 ,  6.909478, 8.254533 
  8.721566 ,  6.935165, 8.259982 
  8.710669 ,  6.915705, 8.253755 
  8.703663 ,  6.928938, 8.218727 
  8.705220 ,  6.960073, 8.217949 
  8.705220 ,  6.963965, 8.249863 
  8.704441 ,  6.967857, 8.284890 
  8.713004 ,  6.956960, 8.268544 
  8.718452 ,  6.928938, 8.294230 
  8.717674 ,  6.916483, 8.268544 
  8.705220 ,  6.921932, 8.242857 
  8.716896 ,  6.953068, 8.252198 
  8.725458 ,  6.963965, 8.224955 
  8.703663 ,  6.965522, 8.246749 
  8.705220 ,  6.949176, 8.262317 
  8.694323 ,  6.948398, 8.273993 
  8.699771 ,  6.941392, 8.264652 
  8.713782 ,  6.921154, 8.261539 
  8.705220 ,  6.927381, 8.258425 
  8.694323 ,  6.915705, 8.214835 
  8.701328 ,  6.935165, 8.231181 
  8.697436 ,  6.943727, 8.224175 
  8.708333 ,  6.971749, 8.226511 
  8.709890 ,  6.960852, 8.255311 
  8.706777 ,  6.920375, 8.250641 
  8.691987 ,  6.905586, 8.260760 
  8.694323 ,  6.893910, 8.230403 
  8.688095 ,  6.911035, 8.233517 
  8.702106 ,  6.914148, 8.227289 
  8.691209 ,  6.939057, 8.258425 
  8.686539 ,  6.933608, 8.242857 
  8.683425 ,  6.954625, 8.262317 
  8.675641 ,  6.930494, 8.260760 
  8.696657 ,  6.937500, 8.265430 
  8.671749 ,  6.934386, 8.254533 
  8.689652 ,  6.917262, 8.245193 
  8.673306 ,  6.948398, 8.245193 
  8.680311 ,  6.942949, 8.231181 
  8.675641 ,  6.939057, 8.239743 
  8.677977 ,  6.941392, 8.257647 
  8.667079 ,  6.958517, 8.248306 
  8.691209 ,  6.953068, 8.252198 
  8.686539 ,  6.957738, 8.251419 
  8.685760 ,  6.955403, 8.276328 
  8.682647 ,  6.947619, 8.242857 
  8.687317 ,  6.928159, 8.216392 
  8.691209 ,  6.922710, 8.219505 
  8.667079 ,  6.953068, 8.224175 
  8.688095 ,  6.935943, 8.236630 
  8.692765 ,  6.947619, 8.235073 
  8.694323 ,  6.939057, 8.249084 
  8.674863 ,  6.939835, 8.236630 
  8.687317 ,  6.952290, 8.207051 
  8.691987 ,  6.946062, 8.244414 
  8.688095 ,  6.955403, 8.239743 
  8.699771 ,  6.948398, 8.246749 
  8.686539 ,  6.938278, 8.261539 
  8.699771 ,  6.932051, 8.248306 
  8.686539 ,  6.942949, 8.249863 
  8.691987 ,  6.926602, 8.272436 
  8.688095 ,  6.942949, 8.252976 
  8.704441 ,  6.947619, 8.249863 
  8.674085 ,  6.918040, 8.276328 
  8.687317 ,  6.949176, 8.245193 
  8.680311 ,  6.956960, 8.241301 
  8.697436 ,  6.953846, 8.254533 
  8.677197 ,  6.932830, 8.248306 
  8.684203 ,  6.932830, 8.226511 
  8.692765 ,  6.973306, 8.248306 
  8.688095 ,  6.942949, 8.246749 
  8.681869 ,  6.972528, 8.260760 
  8.679533 ,  6.985760, 8.267766 
  8.663965 ,  6.970192, 8.256090 
  8.663965 ,  6.962409, 8.254533 
  8.670971 ,  6.977198, 8.256868 
  8.682647 ,  6.967079, 8.270879 
  8.673306 ,  6.984982, 8.254533 
  8.678755 ,  6.992765, 8.242857 
  8.681089 ,  6.985760, 8.266209 
  8.665522 ,  7.000549, 8.266209 
  8.663187 ,  6.991987, 8.249084 
  8.662409 ,  6.996657, 8.234295 
  8.664743 ,  6.989652, 8.232738 
  8.683425 ,  6.975641, 8.225733 
  8.681869 ,  6.964744, 8.207051 
  8.663187 ,  6.970192, 8.235851 
  8.662409 ,  6.984203, 8.228847 
  8.684981 ,  6.987317, 8.241301 
  8.667857 ,  6.994322, 8.242857 
  8.661630 ,  7.004441, 8.247527 
  8.662409 ,  7.005220, 8.246749 
  8.671749 ,  7.028572, 8.254533 
  8.674085 ,  7.020788, 8.253755 
  8.656960 ,  7.000549, 8.226511 
  8.667857 ,  7.011447, 8.206273 
  8.658517 ,  6.997436, 8.228067 
  8.679533 ,  6.995879, 8.235851 
  8.686539 ,  6.999771, 8.233517 
  8.674863 ,  6.970192, 8.223397 
  8.653846 ,  6.980311, 8.231181 
  8.669414 ,  6.984203, 8.225733 
  8.660073 ,  6.980311, 8.259203 
  8.670193 ,  6.995100, 8.249863 
  8.670971 ,  7.005220, 8.239743 
  8.653846 ,  7.009890, 8.237409 
  8.656181 ,  7.004441, 8.221063 
  8.663965 ,  7.011447, 8.203938 
  8.665522 ,  6.992765, 8.204716 
  8.644506 ,  6.992765, 8.231181 
  8.660073 ,  6.995879, 8.224175 
  8.666301 ,  6.988873, 8.248306 
  8.658517 ,  6.996657, 8.228067 
  8.662409 ,  6.990430, 8.235851 
  8.667857 ,  7.009112, 8.235073 
  8.664743 ,  6.999771, 8.254533 
  8.670193 ,  7.017674, 8.249863 
  8.677197 ,  7.003663, 8.249863 
  8.654625 ,  7.035577, 8.242857 
  8.671749 ,  7.022344, 8.246749 
  8.651511 ,  7.018452, 8.245193 
  8.649176 ,  7.030907, 8.246749 
  8.653068 ,  7.053480, 8.242857 
  8.651511 ,  7.046474, 8.235851 
  8.647619 ,  7.011447, 8.233517 
  8.651511 ,  7.014560, 8.216392 
  8.646062 ,  6.999771, 8.221841 
  8.665522 ,  7.001328, 8.224955 
  8.665522 ,  6.993544, 8.253755 
  8.647619 ,  6.997436, 8.249084 
  8.642170 ,  7.011447, 8.256090 
  8.659295 ,  7.032464, 8.235851 
  8.681869 ,  7.041804, 8.241301 
  8.674863 ,  7.028572, 8.221063 
  8.682647 ,  7.035577, 8.237409 
  8.681869 ,  7.043361, 8.227289 
  8.657738 ,  7.036355, 8.242079 
  8.654625 ,  7.048810, 8.224955 
  8.656181 ,  7.013004, 8.231959 
  8.660851 ,  7.006776, 8.242857 
  8.669414 ,  6.995100, 8.247527 
  8.671749 ,  6.972528, 8.251419 
  8.650733 ,  6.995879, 8.254533 
  8.653846 ,  6.988095, 8.251419 
  8.672527 ,  7.012225, 8.269322 
  8.668635 ,  7.008333, 8.264652 
  8.682647 ,  7.025458, 8.273214 
  8.670193 ,  7.042583, 8.251419 
  8.666301 ,  7.045696, 8.250641 
  8.665522 ,  7.047253, 8.245971 
  8.656181 ,  7.042583, 8.231959 
  8.664743 ,  7.025458, 8.224955 
  8.663965 ,  7.002884, 8.189927 
  8.649176 ,  7.002884, 8.224175 
  8.671749 ,  6.988873, 8.256868 
  8.658517 ,  7.012225, 8.242857 
  8.663187 ,  6.994322, 8.255311 
  8.646062 ,  7.008333, 8.261539 
  8.660073 ,  6.995879, 8.255311 
  8.665522 ,  7.006776, 8.260760 
  8.662409 ,  7.019231, 8.267766 
  8.656181 ,  7.039469, 8.253755 
  8.641392 ,  7.036355, 8.256090 
  8.664743 ,  7.063599, 8.263095 
  8.666301 ,  7.045696, 8.263095 
  8.659295 ,  7.038691, 8.245971 
  8.663187 ,  7.047253, 8.237409 
  8.653846 ,  7.018452, 8.247527 
  8.645284 ,  6.991987, 8.242079 
  8.657738 ,  6.977976, 8.262317 
  8.661630 ,  6.966300, 8.256090 
  8.667857 ,  6.956182, 8.205495 
  8.676419 ,  6.959295, 8.273993 
  8.678755 ,  6.959295, 8.274771 
  8.667079 ,  6.995879, 8.245193 
  8.667079 ,  6.993544, 8.264652 
  8.671749 ,  7.010668, 8.274771 
  8.656181 ,  7.039469, 8.271658 
  8.690431 ,  7.044139, 8.258425 
  8.670971 ,  7.060485, 8.231959 
  8.654625 ,  7.047253, 8.233517 
  8.677977 ,  7.038691, 8.216392 
  8.668635 ,  7.016117, 8.242079 
  8.667857 ,  7.014560, 8.233517 
  8.656960 ,  6.976419, 8.251419 
  8.681089 ,  6.949176, 8.258425 
  8.691209 ,  6.946062, 8.282555 
  8.673306 ,  6.957738, 8.282555 
  8.670971 ,  6.958517, 8.282555 
  8.672527 ,  6.962409, 8.298122 
  8.677197 ,  6.999771, 8.288782 
  8.654625 ,  7.002106, 8.293452 
  8.666301 ,  7.022344, 8.280998 
  8.674085 ,  7.034799, 8.266209 
  8.679533 ,  7.043361, 8.210943 
  8.674085 ,  7.034020, 8.217949 
  8.681089 ,  7.041026, 8.229625 
  8.667079 ,  7.008333, 8.232738 
  8.681089 ,  6.999771, 8.245971 
  8.645284 ,  6.968636, 8.250641 
  8.678755 ,  6.963965, 8.260760 
  8.672527 ,  6.966300, 8.277884 
  8.662409 ,  6.947619, 8.278663 
  8.674863 ,  6.953846, 8.292674 
  8.662409 ,  6.956182, 8.281776 
  8.655403 ,  6.974084, 8.292674 
  8.673306 ,  7.007555, 8.279442 
  8.675641 ,  7.035577, 8.269322 
  8.672527 ,  7.069826, 8.270879 
  8.668635 ,  7.019231, 8.256090 
  8.672527 ,  7.021566, 8.241301 
  8.678755 ,  6.999771, 8.207829 
  8.688095 ,  6.994322, 8.210165 
  8.681089 ,  6.970192, 8.217949 
  8.660073 ,  6.959295, 8.231181 
  8.666301 ,  6.946841, 8.243635 
  8.651511 ,  6.959295, 8.251419 
  8.671749 ,  6.962409, 8.248306 
  8.656960 ,  6.991209, 8.257647 
  8.682647 ,  7.017674, 8.276328 
  8.677197 ,  7.014560, 8.280220 
  8.663187 ,  7.037912, 8.252198 
  8.670193 ,  6.999771, 8.244414 
  8.665522 ,  7.004441, 8.242857 
  8.662409 ,  7.026236, 8.249863 
  8.653068 ,  6.986538, 8.249084 
  8.663187 ,  6.986538, 8.254533 
  8.678755 ,  6.988873, 8.264652 
  8.670193 ,  6.993544, 8.251419 
  8.674085 ,  6.996657, 8.260760 
  8.674863 ,  7.023123, 8.288782 
  8.673306 ,  7.009112, 8.280220 
  8.677197 ,  7.019231, 8.270101 
  8.671749 ,  7.013004, 8.279442 
  8.668635 ,  7.005220, 8.270879 
  8.658517 ,  7.008333, 8.270879 
  8.680311 ,  6.982646, 8.260760 
  8.684203 ,  7.001328, 8.253755 
  8.670971 ,  6.995879, 8.270879 
  8.675641 ,  7.005998, 8.280998 
  8.674863 ,  7.016117, 8.287226 
  8.710669 ,  7.019231, 8.276328 
  8.667857 ,  7.008333, 8.278663 
  8.673306 ,  7.031685, 8.280998 
  8.695879 ,  7.013004, 8.265430 
  8.667857 ,  6.988873, 8.245971 
  8.677197 ,  6.955403, 8.259203 
  8.687317 ,  6.969414, 8.256868 
  8.688095 ,  7.000549, 8.234295 
  8.691209 ,  7.043361, 8.249863 
  8.699771 ,  7.026236, 8.270879 
  8.677197 ,  7.009112, 8.280220 
  8.691987 ,  6.965522, 8.280220 
  8.707555 ,  6.993544, 8.281776 
  8.702106 ,  7.001328, 8.255311 
  8.693544 ,  6.966300, 8.254533 
  8.713782 ,  6.986538, 8.255311 
  8.669414 ,  6.942170, 8.255311 
  8.703663 ,  6.939835, 8.242079 
  8.675641 ,  6.933608, 8.262317 
  8.694323 ,  6.974863, 8.252976 
  8.672527 ,  6.977976, 8.231181 
  8.664743 ,  6.996657, 8.231959 
  8.668635 ,  6.987317, 8.291118 
  8.686539 ,  6.974863, 8.270879 
  8.701328 ,  6.953846, 8.262317 
  8.691209 ,  6.926602, 8.261539 
  8.674863 ,  6.907921, 8.244414 
  8.682647 ,  6.927381, 8.236630 
  8.696657 ,  6.921932, 8.251419 
  8.695879 ,  6.955403, 8.251419 
  8.681869 ,  6.949954, 8.267766 
  8.699771 ,  6.963965, 8.259982 
  8.703663 ,  6.972528, 8.274771 
  8.694323 ,  6.945284, 8.264652 
  8.691209 ,  6.921932, 8.264652 
  8.716117 ,  6.921154, 8.218727 
  8.704441 ,  6.919597, 8.230403 
  8.686539 ,  6.880678, 8.253755 
  8.700549 ,  6.886905, 8.249084 
  8.695879 ,  6.901694, 8.267766 
  8.698215 ,  6.892354, 8.276328 
  8.691987 ,  6.908700, 8.276328 
  8.702885 ,  6.917262, 8.277884 
  8.691987 ,  6.911035, 8.274771 
  8.686539 ,  6.941392, 8.269322 
  8.680311 ,  6.919597, 8.273214 
  8.681089 ,  6.924267, 8.243635 
  8.691209 ,  6.911813, 8.242079 
  8.713782 ,  6.905586, 8.238965 
  8.702106 ,  6.892354, 8.239743 
  8.706777 ,  6.879900, 8.239743 
  8.679533 ,  6.921154, 8.235073 
  8.708333 ,  6.904808, 8.254533 
  8.696657 ,  6.871337, 8.271658 
  8.704441 ,  6.866667, 8.277106 
  8.710669 ,  6.876786, 8.263095 
  8.709112 ,  6.893910, 8.267766 
  8.697436 ,  6.882235, 8.254533 
  8.693544 ,  6.891575, 8.252976 
  8.688095 ,  6.897802, 8.236630 
  8.680311 ,  6.896245, 8.244414 
  8.682647 ,  6.891575, 8.231181 
  8.688095 ,  6.890018, 8.210943 
  8.694323 ,  6.888462, 8.209387 
  8.677197 ,  6.886127, 8.235851 
  8.700549 ,  6.875229, 8.239743 
  8.689652 ,  6.874451, 8.236630 
  8.688873 ,  6.877564, 8.228067 
  8.702106 ,  6.872116, 8.245193 
  8.698215 ,  6.896245, 8.253755 
  8.688095 ,  6.854212, 8.251419 
  8.687317 ,  6.896245, 8.245193 
  8.680311 ,  6.887683, 8.259203 
  8.695101 ,  6.876008, 8.251419 
  8.699771 ,  6.873672, 8.256090 
  8.688873 ,  6.886127, 8.268544 
  8.691987 ,  6.882235, 8.252976 
  8.688095 ,  6.922710, 8.239743 
  8.698215 ,  6.877564, 8.241301 
  8.662409 ,  6.879121, 8.251419 
  8.691209 ,  6.891575, 8.253755 
  8.677197 ,  6.886127, 8.256090 
  8.699771 ,  6.890797, 8.256868 
  8.698993 ,  6.871337, 8.254533 
  8.663965 ,  6.876786, 8.258425 
  8.710669 ,  6.879900, 8.227289 
  8.677977 ,  6.879900, 8.242079 
  8.684981 ,  6.879900, 8.256868 
  8.700549 ,  6.878343, 8.235851 
  8.681869 ,  6.883791, 8.280220 
  8.668635 ,  6.869780, 8.266987 
  8.692765 ,  6.890797, 8.246749 
  8.695101 ,  6.862775, 8.245193 
  8.682647 ,  6.870559, 8.257647 
  8.698993 ,  6.880678, 8.261539 
  8.686539 ,  6.874451, 8.256090 
  8.687317 ,  6.875229, 8.258425 
  8.681089 ,  6.869002, 8.257647 
  8.700549 ,  6.881456, 8.261539 
  8.705220 ,  6.884570, 8.263874 
  8.699771 ,  6.883013, 8.275550 
  8.707555 ,  6.905586, 8.256090 
  8.686539 ,  6.913370, 8.263095 
  8.688873 ,  6.926602, 8.270879 
  8.695101 ,  6.938278, 8.235073 
  8.698215 ,  6.934386, 8.236630 
  8.699771 ,  6.925824, 8.250641 
  8.698993 ,  6.921932, 8.231959 
  8.692765 ,  6.927381, 8.178251 
  8.670971 ,  6.920375, 8.259982 
  8.689652 ,  6.912591, 8.277106 
  8.678755 ,  6.917262, 8.277884 
  8.682647 ,  6.887683, 8.286447 
  8.683425 ,  6.894689, 8.270101 
  8.685760 ,  6.858883, 8.281776 
  8.676419 ,  6.883791, 8.271658 
  8.679533 ,  6.895467, 8.270879 
  8.680311 ,  6.898581, 8.282555 
  8.687317 ,  6.932830, 8.261539 
  8.688095 ,  6.933608, 8.264652 
  8.701328 ,  6.960852, 8.259982 
  8.698215 ,  6.951511, 8.241301 
  8.687317 ,  6.961630, 8.231959 
  8.698993 ,  6.977198, 8.231959 
  8.703663 ,  6.959295, 8.230403 
  8.698215 ,  6.933608, 8.239743 
  8.693544 ,  6.937500, 8.255311 
  8.688873 ,  6.907921, 8.245193 
  8.710669 ,  6.920375, 8.268544 
  8.684981 ,  6.928938, 8.249863 
  8.688873 ,  6.925824, 8.274771 
  8.692765 ,  6.944506, 8.276328 
  8.688095 ,  6.934386, 8.280998 
  8.664743 ,  6.950733, 8.277106 
  8.679533 ,  6.967857, 8.286447 
  8.687317 ,  6.990430, 8.262317 
  8.678755 ,  6.998992, 8.265430 
  8.702885 ,  6.987317, 8.265430 
  8.681089 ,  6.976419, 8.237409 
  8.694323 ,  7.015339, 8.252976 
  8.700549 ,  6.979533, 8.244414 
  8.684203 ,  6.943727, 8.238965 
  8.667857 ,  6.938278, 8.242079 
  8.720009 ,  6.940614, 8.249863 
  8.698215 ,  6.947619, 8.255311 
  8.694323 ,  6.948398, 8.279442 
  8.705220 ,  6.961630, 8.273993 
  8.690431 ,  6.980311, 8.270879 
  8.690431 ,  6.992765, 8.262317 
  8.677977 ,  6.998214, 8.241301 
  8.701328 ,  6.991987, 8.240522 
  8.688095 ,  6.991209, 8.232738 
  8.688095 ,  6.975641, 8.224955 
  8.691209 ,  6.961630, 8.245971 
  8.690431 ,  6.952290, 8.217949 
  8.697436 ,  6.956960, 8.234295 
  8.709890 ,  6.962409, 8.226511 
  8.695879 ,  6.945284, 8.253755 
  8.686539 ,  6.942170, 8.261539 
  8.701328 ,  6.947619, 8.284112 
  8.714561 ,  6.951511, 8.255311 
  8.695101 ,  6.979533, 8.267766 
  8.674863 ,  6.984203, 8.249084 
  8.691209 ,  7.021566, 8.254533 
  8.702106 ,  7.009112, 8.242857 
  8.709112 ,  7.008333, 8.242079 
  8.710669 ,  7.006776, 8.225733 
  8.701328 ,  7.002884, 8.242079 
  8.686539 ,  6.978755, 8.234295 
  8.701328 ,  6.973306, 8.241301 
  8.706777 ,  6.964744, 8.257647 
  8.693544 ,  6.968636, 8.250641 
  8.699771 ,  6.956960, 8.252976 
  8.692765 ,  6.977976, 8.249863 
  8.705998 ,  6.978755, 8.238187 
  8.700549 ,  7.002106, 8.235851 
  8.709890 ,  6.998214, 8.233517 
  8.706777 ,  6.997436, 8.253755 
  8.715339 ,  6.981090, 8.242857 
  8.699771 ,  6.986538, 8.217949 
  8.724680 ,  6.968636, 8.215613 
  8.709112 ,  6.967857, 8.210943 
  8.728572 ,  6.963187, 8.236630 
  8.728572 ,  6.958517, 8.266987 
  8.713004 ,  6.956182, 8.258425 
  8.704441 ,  6.970971, 8.272436 
  8.718452 ,  7.001328, 8.252198 
  8.727793 ,  6.980311, 8.271658 
  8.688095 ,  6.977198, 8.264652 
  8.710669 ,  6.956960, 8.240522 
  8.730906 ,  6.947619, 8.265430 
  8.707555 ,  6.922710, 8.246749 
  8.721566 ,  6.939835, 8.244414 
  8.691987 ,  6.942949, 8.242857 
  8.695101 ,  6.946062, 8.252976 
  8.705998 ,  6.982646, 8.252976 
  8.713004 ,  6.978755, 8.262317 
  8.713004 ,  6.970971, 8.252976 
  8.707555 ,  6.963965, 8.273993 
  8.713004 ,  6.953068, 8.261539 
  8.720009 ,  6.933608, 8.238965 
  8.717674 ,  6.928159, 8.224175 
  8.714561 ,  6.941392, 8.235851 
  8.713782 ,  6.960073, 8.251419 
  8.703663 ,  6.967079, 8.263874 
  8.712225 ,  6.962409, 8.245971 
  8.712225 ,  6.945284, 8.269322 
  8.691987 ,  6.931273, 8.258425 
  8.707555 ,  6.949954, 8.270101 
  8.696657 ,  6.977976, 8.238965 
  8.713004 ,  6.946062, 8.238187 
  8.702106 ,  6.928159, 8.241301 
  8.702885 ,  6.961630, 8.231181 
  8.699771 ,  6.967857, 8.257647 
  8.704441 ,  6.988873, 8.279442 
  8.706777 ,  6.975641, 8.245971 
  8.686539 ,  6.987317, 8.261539 
  8.707555 ,  6.995100, 8.255311 
  8.714561 ,  6.986538, 8.257647 
  8.676419 ,  6.985760, 8.285668 
  8.720788 ,  6.986538, 8.251419 
  8.716117 ,  6.968636, 8.246749 
  8.703663 ,  6.963187, 8.225733 
  8.708333 ,  6.986538, 8.234295 
  8.718452 ,  6.991209, 8.242079 
  8.711447 ,  6.995100, 8.225733 
  8.714561 ,  6.991987, 8.267766 
  8.698993 ,  7.013782, 8.256090 
  8.705220 ,  7.004441, 8.238187 
  8.701328 ,  6.996657, 8.242079 
  8.693544 ,  6.989652, 8.235073 
  8.716117 ,  6.989652, 8.242079 
  8.698215 ,  7.000549, 8.234295 
  8.697436 ,  6.999771, 8.239743 
  8.691209 ,  6.992765, 8.254533 
  8.720788 ,  7.003663, 8.247527 
  8.697436 ,  7.027793, 8.249084 
  8.687317 ,  7.016117, 8.243635 
  8.708333 ,  7.009112, 8.245193 
  8.684981 ,  7.021566, 8.245193 
